variant,drug,rank_descending,top_quartile,observed_C_ACC_percentile,null_mean_C_ACC_percentile,null_sd_C_ACC_percentile,z_degree_matched,empirical_p_upper,q_bh_108,null_draws
column_gene_rank,Allopurinol,79,no,0.271028037383,0.0416602798453,0.0383815494825,5.97599004289,0.001499850015,0.16198380162,10000
column_gene_rank,Mitoxantrone,80,no,0.261682242991,0.682662148625,0.150936864676,-2.78911256397,0.998100189981,1,10000
column_gene_rank,Ibrutinib,81,no,0.252336448598,0.102084579101,0.086261769881,1.74181296888,0.0606939306069,0.500607082149,10000
column_gene_rank,Melphalan,82,no,0.242990654206,0.717318690835,0.163219046278,-2.9060826383,0.996800319968,1,10000
column_gene_rank,Encorafenib,83,no,0.233644859813,0.386144859259,0.132751546882,-1.1487625043,0.881111888811,1,10000
column_gene_rank,Selumetinib,84,no,0.224299065421,0.320630373342,0.0998079011436,-0.965167154284,0.827117288271,1,10000
column_gene_rank,Bosutinib,85,no,0.210280373832,0.208471962081,0.133137377582,0.0135830507056,0.329567043296,0.766282555418,10000
column_gene_rank,Lapatinib,85,no,0.210280373832,0.208471962081,0.133137377582,0.0135830507056,0.329567043296,0.766282555418,10000
column_gene_rank,Osimertinib,87,no,0.196261682243,0.272620560342,0.148609341578,-0.513822867988,0.65903409659,1,10000
column_gene_rank,Irinotecan,88,no,0.18691588785,0.278761214525,0.130772772393,-0.702327594607,0.737926207379,1,10000
column_gene_rank,Vemurafenib,89,no,0.177570093458,0.274140186671,0.126962596292,-0.760618450108,0.741125887411,1,10000
column_gene_rank,Trametinib,90,no,0.168224299065,0.18878504659,0.0896641204277,-0.229308528611,0.52704729527,0.980688371841,10000
column_gene_rank,umbralisib,91,no,0.158878504673,0.659796728379,0.160686247422,-3.11736836065,1,1,10000
column_gene_rank,Gilteritinib,92,no,0.14953271028,0.296535513675,0.138040969863,-1.06492154858,0.915308469153,1,10000
column_gene_rank,Idelalisib,93,no,0.140186915888,0.083246728583,0.0615876633374,0.924538847868,0.135486451355,0.660733926607,10000
column_gene_rank,Fruquintinib,94,no,0.130841121495,0.237771027577,0.125407322021,-0.85266078853,0.773422657734,1,10000
column_gene_rank,Lenvatinib,95,no,0.121495327103,0.25995841095,0.13806788717,-1.00286233595,0.883411658834,1,10000
column_gene_rank,Binimetinib,96,no,0.11214953271,0.146687850431,0.0713787295868,-0.483874088551,0.597140285971,1,10000
column_gene_rank,Valrubicin,97,no,0.102803738318,0.433579438537,0.140615136682,-2.35234774879,0.998500149985,1,10000
column_gene_rank,Cisplatin,98,no,0.0934579439252,0.307397195701,0.166509961217,-1.28484356258,0.963203679632,1,10000
column_gene_rank,Abiraterone,99,no,0.0841121495327,0.157186915773,0.0797601665899,-0.916181213813,0.893610638936,1,10000
column_gene_rank,Duvelisib,100,no,0.0747663551402,0.0505186910676,0.0456088665917,0.531643644857,0.174682531747,0.673775479595,10000
column_gene_rank,Axitinib,101,no,0.0607476635514,0.0956168228764,0.0766506509283,-0.454910152787,0.839516048395,1,10000
column_gene_rank,Cabozantinib,101,no,0.0607476635514,0.0956168228764,0.0766506509283,-0.454910152787,0.839516048395,1,10000
column_gene_rank,Fludarabine,103,no,0.0467289719626,0.171368224074,0.126998806499,-0.981420656989,0.944805519448,1,10000
column_gene_rank,Dacomitinib,104,no,0.0373831775701,0.0187369154938,0.0235211287716,0.792745206122,0.103789621038,0.589962056426,10000
column_gene_rank,Tivozanib,105,no,0.0280373831776,0.0513345787315,0.0487978235175,-0.477422841319,0.82301769823,1,10000
column_gene_rank,Topotecan,106,no,0.018691588785,0.330239251905,0.178217189055,-1.74813476058,0.999900009999,1,10000
column_gene_rank,Selinexor,107,no,0.00934579439252,0.0335373827374,0.0450919767579,-0.536494296418,0.637936206379,1,10000
column_gene_rank,Vandetanib,108,no,0,0.0112373829572,0.0220115559652,-0.510521971955,1,1,10000
column_minmax,Pralatrexate,1,yes,1,0.770178503993,0.0864278779067,2.65911302664,9.99900009999e-05,0.010798920108,10000
column_minmax,Ixazomib,2,yes,0.990654205607,0.628415887222,0.155616649518,2.32776068311,0.00299970003,0.10798920108,10000
column_minmax,Pemetrexed,3,yes,0.981308411215,0.57363551297,0.12682658769,3.21441194366,0.001099890011,0.0593940605939,10000
column_minmax,Doxorubicin,4,yes,0.971962616822,0.924718692559,0.0472389195296,1.00010594514,0.182281771823,0.635046172802,10000
column_minmax,Gemcitabine,5,yes,0.96261682243,0.6246037377,0.133157099468,2.53845334631,0.031696830317,0.465553444656,10000
column_minmax,Cytarabine,6,yes,0.953271028037,0.516061681921,0.194044468721,2.25313995806,0.028897110289,0.465553444656,10000
column_minmax,Tioguanine,7,yes,0.943925233645,0.504310280307,0.22777790891,1.9300157572,0.0654934506549,0.465553444656,10000
column_minmax,Belinostat,8,yes,0.934579439252,0.492510279799,0.168637218669,2.6214210774,0.028897110289,0.465553444656,10000
column_minmax,Trifluridine,9,yes,0.92523364486,0.695268223669,0.154959413066,1.48403647536,0.0635936406359,0.465553444656,10000
column_minmax,Epirubicin,10,yes,0.915887850467,0.363525233437,0.152394238916,3.62456363809,0.015298470153,0.413058694131,10000
column_minmax,Fluorouracil,11,yes,0.906542056075,0.59671869102,0.183556266162,1.68789315415,0.045595440456,0.465553444656,10000
column_minmax,Daunorubicin,12,yes,0.897196261682,0.609586915314,0.195273272696,1.47285566733,0.0720927907209,0.465553444656,10000
column_minmax,Hydroxyurea,13,yes,0.88785046729,0.455946728506,0.187372999107,2.3050479036,0.0513948605139,0.465553444656,10000
column_minmax,Mitomycin,14,yes,0.878504672897,0.749771027827,0.180430993021,0.713478559944,0.304869513049,0.786881311869,10000
column_minmax,Ixabepilone,15,yes,0.869158878505,0.826304672624,0.137896580153,0.310770621236,0.48295170483,1,10000
column_minmax,Methotrexate,16,yes,0.859813084112,0.686687849837,0.208030151846,0.832212218944,0.253674632537,0.751217185974,10000
column_minmax,Mercaptopurine,17,yes,0.85046728972,0.45069532674,0.292371091796,1.36734435858,0.171282871713,0.627057294271,10000
column_minmax,Paclitaxel,18,yes,0.841121495327,0.467960747339,0.229452733063,1.6263077062,0.0865913408659,0.471372862714,10000
column_minmax,Oxaliplatin,19,yes,0.831775700935,0.594659812809,0.245418963149,0.966167752825,0.223877612239,0.732690367327,10000
column_minmax,Docetaxel,20,yes,0.822429906542,0.335629906312,0.244710143505,1.98929228375,0.0968903109689,0.49829302784,10000
column_minmax,Irinotecan,21,yes,0.81308411215,0.16890000009,0.215422204826,2.99033292589,0.0596940305969,0.465553444656,10000
column_minmax,Etoposide,22,yes,0.803738317757,0.726442055194,0.141341814516,0.546874701077,0.323167683232,0.786881311869,10000
column_minmax,Allopurinol,23,yes,0.794392523364,0.055678504527,0.188586117969,3.91711769028,0.040695930407,0.465553444656,10000
column_minmax,Dabrafenib,24,yes,0.785046728972,0.367106542182,0.315238473696,1.32579054165,0.211578842116,0.714078592141,10000
column_minmax,Cyclophosphamide,25,yes,0.775700934579,0.480395326751,0.26143437982,1.12955919582,0.174182581742,0.627057294271,10000
column_minmax,Ceritinib,26,yes,0.766355140187,0.82499345776,0.140321432642,-0.417885681959,0.762423757624,1,10000
column_minmax,Brigatinib,27,yes,0.757009345794,0.867428037572,0.11159017873,-0.989501881206,0.867113288671,1,10000
column_minmax,Idarubicin,28,no,0.747663551402,0.292219626034,0.20771013642,2.19268993424,0.0547945205479,0.465553444656,10000
column_minmax,Erdafitinib,29,no,0.738317757009,0.876516822819,0.107926971059,-1.28048683711,0.899410058994,1,10000
column_minmax,Actinomycin D,30,no,0.728971962617,0.643602803231,0.205545908733,0.415328915627,0.399660033997,0.938332253731,10000
column_minmax,Nilotinib,31,no,0.719626168224,0.553811214832,0.216840391073,0.76468665534,0.23797620238,0.751217185974,10000
column_minmax,Raloxifene,32,no,0.710280373832,0.433809345256,0.21552852622,1.28275840523,0.105389461054,0.517366445174,10000
column_minmax,Erlotinib,33,no,0.700934579439,0.759382243069,0.175469894142,-0.333092260162,0.695130486951,1,10000
column_minmax,Olaparib,34,no,0.691588785047,0.865586914074,0.0506226894629,-3.43715695222,0.99400059994,1,10000
column_minmax,Crizotinib,35,no,0.682242990654,0.282911214679,0.229536916765,1.73972789041,0.0775922407759,0.465553444656,10000
column_minmax,Azacitidine,36,no,0.672897196262,0.931510281491,0.0484758042921,-5.33489003444,0.999800019998,1,10000
column_minmax,Encorafenib,37,no,0.663551401869,0.235407476739,0.230618403876,1.85650372188,0.0769923007699,0.465553444656,10000
column_minmax,Tamoxifen,38,no,0.654205607477,0.507521494984,0.232030448569,0.632176136354,0.262873712629,0.751217185974,10000
column_minmax,Ibrutinib,39,no,0.644859813084,0.304169158712,0.216530409815,1.57340788605,0.0872912708729,0.471372862714,10000
column_minmax,Acalabrutinib,40,no,0.635514018692,0.751890653968,0.114326262768,-1.01793439634,0.851714828517,1,10000
column_minmax,Decitabine,41,no,0.626168224299,0.802546728417,0.0819077301221,-2.1533804423,0.9600039996,1,10000
column_minmax,Panobinostat,42,no,0.616822429907,0.572745793334,0.164486149229,0.267965641967,0.488551144886,1,10000
column_minmax,Vinorelbine,43,no,0.607476635514,0.609790653215,0.15847619435,-0.0146016738401,0.594940505949,1,10000
column_minmax,Temsirolimus,44,no,0.598130841121,0.722946728548,0.124616221842,-1.00160224393,0.830916908309,1,10000
column_minmax,Homoharringtonine,45,no,0.588785046729,0.598667288546,0.159640416715,-0.0619031321807,0.603639636036,1,10000
column_minmax,Mitotane,46,no,0.579439252336,0.733152335776,0.131767183826,-1.16655057031,0.859814018598,1,10000
column_minmax,Romidepsin,47,no,0.570093457944,0.81728224237,0.100368851131,-2.46280376472,0.964903509649,1,10000
column_minmax,Celecoxib,48,no,0.560747663551,0.728514952305,0.135858679116,-1.23486618481,0.887211278872,1,10000
column_minmax,Bosutinib,49,no,0.546728971963,0.52404392511,0.174631671532,0.129902248854,0.515148485151,1,10000
column_minmax,Lapatinib,49,no,0.546728971963,0.52404392511,0.174631671532,0.129902248854,0.515148485151,1,10000
column_minmax,Sunitinib,51,no,0.532710280374,0.921395327592,0.0547027265794,-7.1054053705,0.999600039996,1,10000
column_minmax,Gilteritinib,52,no,0.523364485981,0.571535513042,0.16126125962,-0.298714193193,0.632336766323,1,10000
column_minmax,Fulvestrant,53,no,0.514018691589,0.42815327042,0.171791410713,0.499823715355,0.327867213279,0.786881311869,10000
column_minmax,Axitinib,54,no,0.5,0.45355513996,0.178361811046,0.260396885226,0.467553244676,1,10000
column_minmax,Cabozantinib,54,no,0.5,0.45355513996,0.178361811046,0.260396885226,0.467553244676,1,10000
column_minmax,Clofarabine,56,no,0.485981308411,0.67419252236,0.132075208671,-1.42503060069,0.918108189181,1,10000
column_minmax,Tivozanib,57,no,0.476635514019,0.416636447838,0.179507841881,0.334242033952,0.445755424458,1,10000
column_minmax,Lomustine,58,no,0.467289719626,0.18828971939,0.29825058918,0.93545498436,0.141785821418,0.588956488966,10000
column_minmax,Sirolimus,59,no,0.457943925234,0.72467196207,0.118568302664,-2.24957286935,0.976802319768,1,10000
column_minmax,Tucatinib,60,no,0.448598130841,0.45844953213,0.169430215841,-0.0581442999427,0.530646935306,1,10000
column_minmax,Asciminib,61,no,0.439252336449,0.620615887061,0.153908540504,-1.17838522813,0.898310168983,1,10000
column_minmax,Selumetinib,62,no,0.429906542056,0.354120560728,0.276004650575,0.274582262184,0.257574242576,0.751217185974,10000
column_minmax,Cladribine,63,no,0.420560747664,0.679750466174,0.138771616043,-1.86774302917,0.967303269673,1,10000
column_minmax,Lorlatinib,64,no,0.411214953271,0.581670092585,0.147542670574,-1.15529384585,0.859714028597,1,10000
column_minmax,Carmustine,65,no,0.401869158879,0.520115887281,0.258892929972,-0.456739890175,0.590340965903,1,10000
column_minmax,Osimertinib,66,no,0.392523364486,0.435363550562,0.167881537376,-0.255181044595,0.605939406059,1,10000
column_minmax,Cobimetinib,67,no,0.383177570093,0.234856074748,0.305611269264,0.485327310419,0.171882811719,0.627057294271,10000
column_minmax,Dasatinib,68,no,0.373831775701,0.694909345278,0.224551219864,-1.42986339496,0.887411258874,1,10000
column_minmax,Topotecan,69,no,0.364485981308,0.434615887253,0.163432043162,-0.429107441768,0.651734826517,1,10000
column_minmax,Thiotepa,70,no,0.355140186916,0.58923457884,0.14233843854,-1.64463228855,0.958304169583,1,10000
column_minmax,Fruquintinib,71,no,0.345794392523,0.297654205336,0.318082219157,0.151345106039,0.266573342666,0.751217185974,10000
column_minmax,Venetoclax,72,no,0.336448598131,0.828213083607,0.118298085883,-4.15699444166,1,1,10000
column_minmax,Imatinib,73,no,0.327102803738,0.768687849782,0.138646650779,-3.18496727878,0.999100089991,1,10000
column_minmax,Vemurafenib,74,no,0.317757009346,0.209365420547,0.270308854784,0.400991631905,0.158084191581,0.627057294271,10000
column_minmax,Sonidegib,75,no,0.308411214953,0.266954205368,0.175062365994,0.236812802967,0.314668533147,0.786881311869,10000
column_minmax,Selinexor,76,no,0.299065420561,0.152786915642,0.121787333731,1.20109785179,0.127087291271,0.565863413659,10000
column_minmax,Abemaciclib,77,no,0.289719626168,0.494015887214,0.174156149178,-1.17306372477,0.915108489151,1,10000
column_minmax,Ribociclib,78,no,0.280373831776,0.696786915579,0.151312670231,-2.75200406659,0.99900009999,1,10000
column_minmax,Fludarabine,79,no,0.271028037383,0.230629906309,0.163116214717,0.247664716496,0.315568443156,0.786881311869,10000
column_minmax,umbralisib,80,no,0.261682242991,0.67130560708,0.17098957099,-2.39560437351,0.994800519948,1,10000
column_minmax,Neratinib,81,no,0.252336448598,0.224728971989,0.181879042489,0.151790312019,0.271272872713,0.751217185974,10000
column_minmax,Chlorambucil,82,no,0.242990654206,0.318042055636,0.198995184646,-0.377151846987,0.606939306069,1,10000
column_minmax,Carboplatin,83,no,0.233644859813,0.489824298795,0.190529434893,-1.34456620377,0.956604339566,1,10000
column_minmax,Mitoxantrone,84,no,0.224299065421,0.479431775513,0.182705499986,-1.39641505106,0.966403359664,1,10000
column_minmax,Afatinib,85,no,0.214953271028,0.31419065399,0.21190240282,-0.468316459093,0.628137186281,1,10000
column_minmax,Estramustine,86,no,0.205607476636,0.536813083555,0.189279056397,-1.7498270185,0.991200879912,1,10000
column_minmax,Teniposide,87,no,0.196261682243,0.463726167913,0.198730166039,-1.34586757009,0.978602139786,1,10000
column_minmax,Melphalan,88,no,0.18691588785,0.512060747146,0.199403805127,-1.63058502865,0.980401959804,1,10000
column_minmax,Duvelisib,89,no,0.177570093458,0.116397196046,0.148782720917,0.411155926136,0.126587341266,0.565863413659,10000
column_minmax,Cisplatin,90,no,0.168224299065,0.20883738317,0.185984352752,-0.21836828477,0.505249475052,1,10000
column_minmax,Darolutamide,91,no,0.158878504673,0.518671027653,0.217505241656,-1.65417863147,0.989101089891,1,10000
column_minmax,Everolimus,92,no,0.14953271028,0.461987849883,0.227121519539,-1.37571789867,0.982901709829,1,10000
column_minmax,Carfilzomib,93,no,0.140186915888,0.307461681979,0.208203640995,-0.803419024236,0.877812218778,1,10000
column_minmax,Vandetanib,94,no,0.130841121495,0.057483177234,0.126923676322,0.57796895258,0.0712928707129,0.465553444656,10000
column_minmax,Bleomycin,95,no,0.121495327103,0.462017756963,0.255584646859,-1.33232740716,0.983901609839,1,10000
column_minmax,Vinblastine,96,no,0.11214953271,0.382773831566,0.218749637499,-1.23714170203,0.971202879712,1,10000
column_minmax,Vorinostat,97,no,0.102803738318,0.554893457497,0.215397173435,-2.09886560706,0.999300069993,1,10000
column_minmax,Palbociclib,98,no,0.0934579439252,0.506006541382,0.252404296356,-1.63447533744,0.994300569943,1,10000
column_minmax,Dacarbazine,99,no,0.0841121495327,0.511416821918,0.229393193061,-1.86276090709,0.999900009999,1,10000
column_minmax,Dexrazoxane,100,no,0.0747663551402,0.293445794679,0.258523198831,-0.845879366061,0.936306369363,1,10000
column_minmax,Idelalisib,101,no,0.0654205607477,0.0928158874882,0.186998444161,-0.146500292361,0.289671032897,0.782111788821,10000
column_minmax,Dacomitinib,102,no,0.0560747663551,0.0547252332602,0.168052217896,0.00803043906156,0.13098690131,0.565863413659,10000
column_minmax,Valrubicin,103,no,0.0467289719626,0.259414018647,0.23326336969,-0.911780735084,0.989801019898,1,10000
column_minmax,Zoledronate,104,no,0.0373831775701,0.394232710268,0.296941053178,-1.20175209483,0.995800419958,1,10000
column_minmax,Lenvatinib,105,no,0.0280373831776,0.336196261867,0.282637085788,-1.09029881139,0.996300369963,1,10000
column_minmax,Trametinib,106,no,0.018691588785,0.173986915628,0.293756649648,-0.528652975273,0.829917008299,1,10000
column_minmax,Binimetinib,107,no,0.00934579439252,0.204723364485,0.271494835757,-0.719636414254,0.991200879912,1,10000
column_minmax,Abiraterone,108,no,0,0.281400934785,0.347233739946,-0.810407810109,1,1,10000
symmetric_gene_rank,Pralatrexate,1,yes,1,0.781825700754,0.152784622307,1.42798598413,0.010798920108,0.388761123888,10000
symmetric_gene_rank,Ixazomib,2,yes,0.990654205607,0.73206074754,0.20243785472,1.27739675183,0.043395660434,0.537546245375,10000
symmetric_gene_rank,Gemcitabine,3,yes,0.981308411215,0.779144392046,0.154563553689,1.30796694527,0.029097090291,0.448926535918,10000
symmetric_gene_rank,Docetaxel,4,yes,0.971962616822,0.582888317028,0.208024687037,1.87032753341,0.015698430157,0.419358064194,10000
symmetric_gene_rank,Mitomycin,5,yes,0.96261682243,0.868680842608,0.14349452733,0.654631096874,0.319368063194,0.832970549099,10000
symmetric_gene_rank,Ixabepilone,6,yes,0.953271028037,0.842165421466,0.164685303185,0.674654048802,0.361563843616,0.832970549099,10000
symmetric_gene_rank,Trifluridine,7,yes,0.943925233645,0.788339252476,0.165137346509,0.942161082623,0.212878712129,0.795745425457,10000
