variant,drug,rank_descending,top_quartile,observed_C_ACC_percentile,null_mean_C_ACC_percentile,null_sd_C_ACC_percentile,z_degree_matched,empirical_p_upper,q_bh_108,null_draws
column_minmax,Crizotinib,103,no,0.0467289719626,0.329978504248,0.256537573446,-1.10412493764,0.917208279172,0.98037255098,10000
column_minmax,Vemurafenib,104,no,0.0373831775701,0.251293457918,0.263148500763,-0.812888083071,0.829717028297,0.98037255098,10000
column_minmax,Mercaptopurine,105,no,0.0280373831776,0.4924336443,0.312510614646,-1.48601756023,0.949905009499,0.984720219567,10000
column_minmax,Fruquintinib,106,no,0.018691588785,0.306470093015,0.307066868054,-0.937185135126,0.883811618838,0.98037255098,10000
column_minmax,Lomustine,107,no,0.00934579439252,0.210149532412,0.271967352054,-0.738337658923,0.783521647835,0.98037255098,10000
column_minmax,Abiraterone,108,no,0,0.268913083911,0.304589219213,-0.882871313062,1,1,10000
symmetric_gene_rank,Cladribine,1,yes,1,0.757342990896,0.199074284372,1.21892694413,0.0612938706129,0.796720327967,10000
symmetric_gene_rank,Pralatrexate,2,yes,0.990654205607,0.816448130572,0.120351135418,1.44748177431,0.037096290371,0.734326567343,10000
symmetric_gene_rank,Everolimus,3,yes,0.981308411215,0.532393457262,0.226575322089,1.98130559769,0.003399660034,0.367163283672,10000
symmetric_gene_rank,Asciminib,4,yes,0.971962616822,0.747650467197,0.184117988046,1.21830654357,0.107589241076,0.829974145443,10000
symmetric_gene_rank,Erdafitinib,5,yes,0.96261682243,0.659044392218,0.204154740437,1.48697223274,0.049295070493,0.760552516177,10000
symmetric_gene_rank,Olaparib,6,yes,0.953271028037,0.766924298188,0.0997123011922,1.86884394023,0.016098390161,0.579542045795,10000
symmetric_gene_rank,Brigatinib,7,yes,0.943925233645,0.838037384842,0.183255313638,0.57781598089,0.450354964504,0.941637415206,10000
symmetric_gene_rank,Bleomycin,8,yes,0.934579439252,0.581367289031,0.217687535517,1.62256488127,0.040795920408,0.734326567343,10000
symmetric_gene_rank,Doxorubicin,9,yes,0.92523364486,0.844567289144,0.0719858517356,1.12058625092,0.138886111389,0.86796320368,10000
symmetric_gene_rank,Gemcitabine,10,yes,0.915887850467,0.80704018681,0.140720186399,0.773504260066,0.260073992601,0.894404677179,10000
symmetric_gene_rank,Tucatinib,11,yes,0.906542056075,0.281653738359,0.216226915599,2.88996546052,0.039396060394,0.734326567343,10000
symmetric_gene_rank,Azacitidine,12,yes,0.897196261682,0.856280373693,0.0870996964821,0.469759248796,0.377162283772,0.941637415206,10000
symmetric_gene_rank,Cyclophosphamide,13,yes,0.88785046729,0.523695326749,0.241547113561,1.50759466827,0.0874912508749,0.824871359018,10000
symmetric_gene_rank,Ixabepilone,14,yes,0.878504672897,0.818912150592,0.179274561032,0.332409249603,0.516148385161,0.941637415206,10000
symmetric_gene_rank,Belinostat,15,yes,0.869158878505,0.502246261109,0.212847779746,1.7238263788,0.0663933606639,0.796720327967,10000
symmetric_gene_rank,Acalabrutinib,16,yes,0.859813084112,0.624357943422,0.195238951223,1.20598445759,0.166683331667,0.86796320368,10000
symmetric_gene_rank,Epirubicin,17,yes,0.85046728972,0.508531307894,0.236701367575,1.44458811256,0.0964903509649,0.824871359018,10000
symmetric_gene_rank,Mitomycin,18,yes,0.841121495327,0.831756543203,0.18735700681,0.0499845310474,0.61403859614,0.941637415206,10000
symmetric_gene_rank,Decitabine,19,yes,0.831775700935,0.717092055207,0.120927409443,0.948367671606,0.212078792121,0.894404677179,10000
symmetric_gene_rank,Hydroxyurea,20,yes,0.822429906542,0.667860747296,0.208468066928,0.741452451321,0.271372862714,0.894404677179,10000
symmetric_gene_rank,Sirolimus,21,yes,0.81308411215,0.72244626137,0.179237207825,0.505686580811,0.38296170383,0.941637415206,10000
symmetric_gene_rank,Sunitinib,22,yes,0.803738317757,0.764545326731,0.147342646019,0.265998962861,0.436656334367,0.941637415206,10000
symmetric_gene_rank,Ceritinib,23,yes,0.794392523364,0.929250469211,0.0740973346756,-1.82001075257,0.938806119388,0.993096951987,10000
symmetric_gene_rank,Venetoclax,24,yes,0.785046728972,0.774446262807,0.217873381136,0.0486542509658,0.585941405859,0.941637415206,10000
symmetric_gene_rank,Docetaxel,25,yes,0.775700934579,0.628675233278,0.213631229102,0.688221951064,0.280871912809,0.894404677179,10000
symmetric_gene_rank,Tamoxifen,26,yes,0.766355140187,0.601366821492,0.172004631903,0.959208579843,0.187281271873,0.86796320368,10000
symmetric_gene_rank,Zoledronate,27,yes,0.757009345794,0.48344766299,0.249510636569,1.09639286952,0.183081691831,0.86796320368,10000
symmetric_gene_rank,Trifluridine,28,no,0.747663551402,0.749236448586,0.184619102061,-0.00851968819346,0.568143185681,0.941637415206,10000
symmetric_gene_rank,Teniposide,29,no,0.738317757009,0.614537382472,0.17546044337,0.705460285861,0.246375362464,0.894404677179,10000
symmetric_gene_rank,Afatinib,30,no,0.728971962617,0.361077102277,0.240787942213,1.52787908298,0.0992900709929,0.824871359018,10000
symmetric_gene_rank,Clofarabine,31,no,0.719626168224,0.624608877818,0.208929704456,0.454781145904,0.370462953705,0.941637415206,10000
symmetric_gene_rank,Daunorubicin,32,no,0.710280373832,0.687871962126,0.210741837063,0.106331101686,0.510748925107,0.941637415206,10000
symmetric_gene_rank,Abemaciclib,33,no,0.700934579439,0.587028037014,0.210128763561,0.542079725283,0.32796720328,0.941637415206,10000
symmetric_gene_rank,Darolutamide,34,no,0.691588785047,0.543621962084,0.204929741851,0.722036838703,0.24697530247,0.894404677179,10000
symmetric_gene_rank,Fluorouracil,35,no,0.682242990654,0.496102336027,0.243737334172,0.763693651036,0.258674132587,0.894404677179,10000
symmetric_gene_rank,Nilotinib,36,no,0.672897196262,0.766672429277,0.133027603549,-0.704930634799,0.770222977702,0.967256762696,10000
symmetric_gene_rank,Etoposide,37,no,0.663551401869,0.695555606601,0.165208010091,-0.193720659875,0.562843715628,0.941637415206,10000
symmetric_gene_rank,Ixazomib,38,no,0.654205607477,0.70928457923,0.212686312343,-0.25896810729,0.630136986301,0.941637415206,10000
symmetric_gene_rank,Tioguanine,39,no,0.644859813084,0.648008877946,0.212336100947,-0.0148305674237,0.541645835416,0.941637415206,10000
symmetric_gene_rank,Pemetrexed,40,no,0.635514018692,0.425729906293,0.222465587314,0.942995790637,0.187781221878,0.86796320368,10000
symmetric_gene_rank,Cytarabine,41,no,0.626168224299,0.698518224507,0.242693234169,-0.298112967408,0.659434056594,0.941637415206,10000
symmetric_gene_rank,Thiotepa,42,no,0.616822429907,0.720876635211,0.190320665592,-0.546730986784,0.707529247075,0.943372329434,10000
symmetric_gene_rank,Methotrexate,43,no,0.607476635514,0.68786027997,0.216569929233,-0.371167154835,0.678632136786,0.942413450963,10000
symmetric_gene_rank,Carmustine,44,no,0.598130841121,0.618086915366,0.212548621816,-0.0938894549123,0.543445655434,0.941637415206,10000
symmetric_gene_rank,Osimertinib,45,no,0.588785046729,0.339940186582,0.227633489756,1.09318211663,0.147285271473,0.86796320368,10000
symmetric_gene_rank,Dasatinib,46,no,0.579439252336,0.58030467216,0.220764760747,-0.00392009947884,0.48195180482,0.941637415206,10000
symmetric_gene_rank,Vinorelbine,47,no,0.570093457944,0.406582242449,0.236779600853,0.690562932387,0.23097690231,0.894404677179,10000
symmetric_gene_rank,Erlotinib,48,no,0.560747663551,0.520474298755,0.253376395177,0.15894679048,0.436756324368,0.941637415206,10000
symmetric_gene_rank,Lorlatinib,49,no,0.551401869159,0.591557008379,0.224234540215,-0.179076511503,0.535346465353,0.941637415206,10000
symmetric_gene_rank,Temsirolimus,50,no,0.542056074766,0.60044672842,0.220867410653,-0.26436971159,0.581141885811,0.941637415206,10000
symmetric_gene_rank,Melphalan,51,no,0.532710280374,0.67912149499,0.23738439455,-0.616768490169,0.735226477352,0.956680235591,10000
symmetric_gene_rank,Dexrazoxane,52,no,0.523364485981,0.447312148694,0.18805580066,0.404413674138,0.349565043496,0.941637415206,10000
symmetric_gene_rank,Carboplatin,53,no,0.514018691589,0.554691120705,0.197294195787,-0.206151169092,0.563543645635,0.941637415206,10000
symmetric_gene_rank,Oxaliplatin,54,no,0.504672897196,0.627614485077,0.222444008847,-0.55268554329,0.702429757024,0.943372329434,10000
symmetric_gene_rank,Fulvestrant,55,no,0.495327102804,0.33567429876,0.205334213372,0.777526557418,0.192880711929,0.86796320368,10000
symmetric_gene_rank,Valrubicin,56,no,0.485981308411,0.480238317231,0.200150525093,0.0286933605468,0.481751824818,0.941637415206,10000
symmetric_gene_rank,Allopurinol,57,no,0.476635514019,0.115831308106,0.111167282354,3.24559707022,0.01299870013,0.579542045795,10000
symmetric_gene_rank,Encorafenib,58,no,0.467289719626,0.451192522646,0.197272539797,0.0815987719181,0.420557944206,0.941637415206,10000
symmetric_gene_rank,Paclitaxel,59,no,0.457943925234,0.567398597535,0.2139602604,-0.511565428537,0.680631936806,0.942413450963,10000
symmetric_gene_rank,Lomustine,60,no,0.448598130841,0.384427102224,0.231391276213,0.277326914253,0.381861813819,0.941637415206,10000
symmetric_gene_rank,Neratinib,61,no,0.439252336449,0.413362149004,0.253411126453,0.102166735168,0.415358464154,0.941637415206,10000
symmetric_gene_rank,Celecoxib,62,no,0.429906542056,0.609236915416,0.225387519018,-0.795653522173,0.758324167583,0.96351776587,10000
symmetric_gene_rank,Palbociclib,63,no,0.420560747664,0.356656074353,0.163946029508,0.389790917796,0.336366363364,0.941637415206,10000
symmetric_gene_rank,Vorinostat,64,no,0.411214953271,0.477529905843,0.181097439238,-0.36618382265,0.610938906109,0.941637415206,10000
symmetric_gene_rank,Idarubicin,65,no,0.401869158879,0.381690186303,0.258174623738,0.0781601703639,0.447655234477,0.941637415206,10000
symmetric_gene_rank,Estramustine,66,no,0.392523364486,0.517125232848,0.205467687155,-0.606430481053,0.697630236976,0.943372329434,10000
symmetric_gene_rank,Mitoxantrone,67,no,0.383177570093,0.688186448172,0.197966188677,-1.54071197772,0.920207979202,0.993096951987,10000
symmetric_gene_rank,Trametinib,68,no,0.373831775701,0.232107476482,0.157971893976,0.897148825982,0.169883011699,0.86796320368,10000
symmetric_gene_rank,Imatinib,69,no,0.364485981308,0.786028972079,0.173524923006,-2.42929363383,0.973102689731,0.993096951987,10000
symmetric_gene_rank,Actinomycin D,70,no,0.355140186916,0.694173363759,0.190454328813,-1.78012849042,0.940205979402,0.993096951987,10000
symmetric_gene_rank,Ibrutinib,71,no,0.345794392523,0.170820092926,0.203584307125,0.859468502597,0.165683431657,0.86796320368,10000
symmetric_gene_rank,Mercaptopurine,72,no,0.336448598131,0.654335981029,0.233492137116,-1.36144791351,0.88201179882,0.993096951987,10000
symmetric_gene_rank,Chlorambucil,73,no,0.327102803738,0.47640794332,0.202379908183,-0.737746849093,0.745925407459,0.959046952448,10000
symmetric_gene_rank,Dabrafenib,74,no,0.317757009346,0.459386915196,0.137305192716,-1.0314970836,0.852214778522,0.993096951987,10000
symmetric_gene_rank,Gilteritinib,75,no,0.308411214953,0.408074765841,0.223806126691,-0.445311986591,0.544945505449,0.941637415206,10000
symmetric_gene_rank,Vinblastine,76,no,0.299065420561,0.399540186493,0.186309457756,-0.539289669682,0.662633736626,0.941637415206,10000
symmetric_gene_rank,Crizotinib,77,no,0.289719626168,0.374429905966,0.192782072098,-0.439409530542,0.619638036196,0.941637415206,10000
symmetric_gene_rank,Panobinostat,78,no,0.280373831776,0.346319625749,0.249071165636,-0.264766874176,0.478552144786,0.941637415206,10000
symmetric_gene_rank,Irinotecan,79,no,0.271028037383,0.389394391966,0.225155005754,-0.525710517456,0.649335066493,0.941637415206,10000
symmetric_gene_rank,Carfilzomib,80,no,0.261682242991,0.424754204852,0.220258903656,-0.740364903098,0.724727527247,0.954519182228,10000
symmetric_gene_rank,Cobimetinib,81,no,0.252336448598,0.269109345438,0.135241650596,-0.124021680942,0.445555444456,0.941637415206,10000
symmetric_gene_rank,umbralisib,82,no,0.242990654206,0.632838317907,0.261770077015,-1.48927512322,0.912108789121,0.993096951987,10000
symmetric_gene_rank,Dacarbazine,83,no,0.233644859813,0.57768177486,0.175015111293,-1.96575548537,0.969503049695,0.993096951987,10000
symmetric_gene_rank,Sonidegib,84,no,0.224299065421,0.169169625828,0.19396927105,0.284217388113,0.235776422358,0.894404677179,10000
symmetric_gene_rank,Raloxifene,85,no,0.214953271028,0.37530981242,0.164048942415,-0.977492076644,0.822217778222,0.993096951987,10000
symmetric_gene_rank,Romidepsin,86,no,0.205607476636,0.634937382378,0.21148520874,-2.03007060541,0.977102289771,0.993096951987,10000
symmetric_gene_rank,Vemurafenib,87,no,0.196261682243,0.338018691316,0.232294434687,-0.610247117043,0.656934306569,0.941637415206,10000
symmetric_gene_rank,Mitotane,88,no,0.18691588785,0.542803737544,0.245931422158,-1.44710198709,0.927907209279,0.993096951987,10000
symmetric_gene_rank,Duvelisib,89,no,0.177570093458,0.0996532705805,0.124536618747,0.625653913374,0.157184281572,0.86796320368,10000
symmetric_gene_rank,Lenvatinib,90,no,0.168224299065,0.284387382739,0.23790872874,-0.488267430491,0.573342665733,0.941637415206,10000
symmetric_gene_rank,Selumetinib,91,no,0.158878504673,0.331672896636,0.150118283856,-1.15105493832,0.912708729127,0.993096951987,10000
symmetric_gene_rank,Idelalisib,92,no,0.14953271028,0.130396261326,0.121903501224,0.156980306245,0.281571842816,0.894404677179,10000
symmetric_gene_rank,Dacomitinib,93,no,0.140186915888,0.0512257005771,0.0907319951199,0.98048340272,0.0992900709929,0.824871359018,10000
symmetric_gene_rank,Binimetinib,94,no,0.130841121495,0.196667289447,0.13711953908,-0.480064098769,0.606339366063,0.941637415206,10000
symmetric_gene_rank,Abiraterone,95,no,0.121495327103,0.206264485681,0.172770282426,-0.490646640084,0.596440355964,0.941637415206,10000
symmetric_gene_rank,Homoharringtonine,96,no,0.11214953271,0.392194391939,0.221045859008,-1.26690841659,0.983601639836,0.993096951987,10000
symmetric_gene_rank,Bosutinib,97,no,0.0981308411215,0.275179906286,0.208705041631,-0.848321936931,0.916608339166,0.993096951987,10000
symmetric_gene_rank,Lapatinib,97,no,0.0981308411215,0.275179906286,0.208705041631,-0.848321936931,0.916608339166,0.993096951987,10000
symmetric_gene_rank,Axitinib,99,no,0.0794392523364,0.142092523641,0.181736857665,-0.344747191678,0.587141285871,0.941637415206,10000
symmetric_gene_rank,Cabozantinib,99,no,0.0794392523364,0.142092523641,0.181736857665,-0.344747191678,0.587141285871,0.941637415206,10000
symmetric_gene_rank,Fruquintinib,101,no,0.0654205607477,0.245768691208,0.217579360301,-0.828884367572,0.783621637836,0.972771688348,10000
symmetric_gene_rank,Cisplatin,102,no,0.0560747663551,0.375717756356,0.237897535279,-1.3436162322,0.965803419658,0.993096951987,10000
symmetric_gene_rank,Selinexor,103,no,0.0467289719626,0.0907303734781,0.131339670532,-0.335019886508,0.439756024398,0.941637415206,10000
symmetric_gene_rank,Fludarabine,104,no,0.0373831775701,0.250150466907,0.205520882127,-1.03525873933,0.905109489051,0.993096951987,10000
symmetric_gene_rank,Topotecan,105,no,0.0280373831776,0.350664018299,0.246491273103,-1.30887650122,0.968703129687,0.993096951987,10000
symmetric_gene_rank,Ribociclib,106,no,0.018691588785,0.354594859304,0.212244851538,-1.58262152455,0.983901609839,0.993096951987,10000
symmetric_gene_rank,Tivozanib,107,no,0.00934579439252,0.0633289714171,0.0749873787481,-0.719896840318,0.954604539546,0.993096951987,10000
symmetric_gene_rank,Vandetanib,108,no,0,0.0377443922757,0.0892044649274,-0.423122231678,1,1,10000
uniform_ratio_gene_rank,Asciminib,1,yes,1,0.759275233491,0.182003214556,1.32264019126,0.028197180282,0.590340965903,10000
uniform_ratio_gene_rank,Cladribine,2,yes,0.990654205607,0.783086449187,0.190306731745,1.09070107252,0.123087691231,0.68897110289,10000
uniform_ratio_gene_rank,Pralatrexate,3,yes,0.981308411215,0.799109345701,0.133141486062,1.36846200912,0.03099690031,0.590340965903,10000
uniform_ratio_gene_rank,Gemcitabine,4,yes,0.971962616822,0.856047664061,0.11976051037,0.967889602363,0.16298370163,0.838201894096,10000
uniform_ratio_gene_rank,Olaparib,5,yes,0.96261682243,0.675725699905,0.129401053558,2.21706944911,0.000999900009999,0.10798920108,10000
uniform_ratio_gene_rank,Hydroxyurea,6,yes,0.953271028037,0.689710747341,0.20544165347,1.28289602544,0.0971902809719,0.68897110289,10000
uniform_ratio_gene_rank,Epirubicin,7,yes,0.943925233645,0.56797943879,0.232083804284,1.61987087386,0.0632936706329,0.683571642836,10000
uniform_ratio_gene_rank,Cyclophosphamide,8,yes,0.934579439252,0.488099064975,0.247375889185,1.80486617248,0.045495450455,0.590340965903,10000
uniform_ratio_gene_rank,Bleomycin,9,yes,0.92523364486,0.548453737764,0.219203416886,1.71885964392,0.049195080492,0.590340965903,10000
uniform_ratio_gene_rank,Ixabepilone,10,yes,0.915887850467,0.78424626224,0.203605838159,0.646551147146,0.351564843516,0.970289177979,10000
uniform_ratio_gene_rank,Brigatinib,11,yes,0.906542056075,0.782383178483,0.212666413779,0.583819867864,0.424457554245,0.970289177979,10000
uniform_ratio_gene_rank,Everolimus,12,yes,0.897196261682,0.432054672241,0.224289950669,2.07384052675,0.027597240276,0.590340965903,10000
uniform_ratio_gene_rank,Belinostat,13,yes,0.88785046729,0.45514485915,0.216348859964,2.00003646061,0.040295970403,0.590340965903,10000
uniform_ratio_gene_rank,Tucatinib,14,yes,0.878504672897,0.258953738093,0.20631763004,3.00289866011,0.035296470353,0.590340965903,10000
uniform_ratio_gene_rank,Decitabine,15,yes,0.869158878505,0.692736447564,0.134636110258,1.31036488356,0.0842915708429,0.68897110289,10000
uniform_ratio_gene_rank,Mitomycin,16,yes,0.859813084112,0.844556076065,0.18457787937,0.0826589193654,0.635436456354,0.970289177979,10000
uniform_ratio_gene_rank,Doxorubicin,17,yes,0.85046728972,0.735932709432,0.104933787258,1.09149381987,0.120387961204,0.68897110289,10000
uniform_ratio_gene_rank,Docetaxel,18,yes,0.841121495327,0.655984111386,0.211503514847,0.875339514216,0.216478352165,0.899217770531,10000
uniform_ratio_gene_rank,Sirolimus,19,yes,0.831775700935,0.713343924896,0.186192417653,0.636071960028,0.342665733427,0.970289177979,10000
uniform_ratio_gene_rank,Ceritinib,20,yes,0.822429906542,0.904114487231,0.0886862034671,-0.921051725019,0.835516448355,0.981208262153,10000
uniform_ratio_gene_rank,Acalabrutinib,21,yes,0.81308411215,0.58475513926,0.21254547205,1.07425940758,0.206079392061,0.899217770531,10000
uniform_ratio_gene_rank,Tamoxifen,22,yes,0.803738317757,0.610736915068,0.169865504773,1.13620127257,0.117888211179,0.68897110289,10000
uniform_ratio_gene_rank,Venetoclax,23,yes,0.794392523364,0.734929439983,0.241338963484,0.246388243833,0.518948105189,0.970289177979,10000
uniform_ratio_gene_rank,Sunitinib,24,yes,0.785046728972,0.734874298662,0.151279624784,0.331653587729,0.41795820418,0.970289177979,10000
uniform_ratio_gene_rank,Erdafitinib,25,yes,0.775700934579,0.450225700254,0.217262874206,1.49807110632,0.0987901209879,0.68897110289,10000
uniform_ratio_gene_rank,Teniposide,26,yes,0.766355140187,0.589276634715,0.182373919884,0.97096397108,0.19198080192,0.899217770531,10000
uniform_ratio_gene_rank,Thiotepa,27,yes,0.757009345794,0.818979906702,0.150848304461,-0.410813771683,0.698330166983,0.970289177979,10000
uniform_ratio_gene_rank,Afatinib,28,no,0.747663551402,0.375914018169,0.240775476695,1.54396759311,0.10498950105,0.68897110289,10000
uniform_ratio_gene_rank,Trifluridine,29,no,0.738317757009,0.797142991015,0.171332539082,-0.343339533291,0.67903209679,0.970289177979,10000
uniform_ratio_gene_rank,Cytarabine,30,no,0.728971962617,0.749100467619,0.229636536316,-0.0876537563441,0.6200379962,0.970289177979,10000
uniform_ratio_gene_rank,Melphalan,31,no,0.719626168224,0.739368691547,0.216587558325,-0.09115261964,0.62703729627,0.970289177979,10000
uniform_ratio_gene_rank,Azacitidine,32,no,0.710280373832,0.755750466415,0.115770328347,-0.392761195661,0.652234776522,0.970289177979,10000
uniform_ratio_gene_rank,Fluorouracil,33,no,0.700934579439,0.510599532321,0.243760930076,0.780826718453,0.26797320268,0.933584060949,10000
uniform_ratio_gene_rank,Zoledronate,34,no,0.691588785047,0.422975700542,0.247404044472,1.08572632706,0.18098190181,0.888456608885,10000
uniform_ratio_gene_rank,Ixazomib,35,no,0.682242990654,0.750425233973,0.204210992414,-0.333881357279,0.658534146585,0.970289177979,10000
uniform_ratio_gene_rank,Tioguanine,36,no,0.672897196262,0.649483643968,0.211854385883,0.110517194138,0.523847615238,0.970289177979,10000
uniform_ratio_gene_rank,Darolutamide,37,no,0.663551401869,0.558270560377,0.209138216971,0.50340317048,0.313668633137,0.964103589641,10000
uniform_ratio_gene_rank,Daunorubicin,38,no,0.654205607477,0.723492990343,0.200872808448,-0.344931618177,0.683731626837,0.970289177979,10000
uniform_ratio_gene_rank,Clofarabine,39,no,0.644859813084,0.552399999319,0.232541272914,0.397606036154,0.373062693731,0.970289177979,10000
uniform_ratio_gene_rank,Dexrazoxane,40,no,0.635514018692,0.497405139561,0.190478897102,0.725061312468,0.262173782622,0.933584060949,10000
uniform_ratio_gene_rank,Methotrexate,41,no,0.626168224299,0.693931307768,0.213948384069,-0.316726315852,0.675332466753,0.970289177979,10000
uniform_ratio_gene_rank,Osimertinib,42,no,0.616822429907,0.355166822099,0.224507258028,1.16546614175,0.119388061194,0.68897110289,10000
uniform_ratio_gene_rank,Carmustine,43,no,0.607476635514,0.650116821761,0.20730124266,-0.205691898901,0.609439056094,0.970289177979,10000
uniform_ratio_gene_rank,Nilotinib,44,no,0.598130841121,0.757543457204,0.140259960154,-1.13655112912,0.85401459854,0.981208262153,10000
uniform_ratio_gene_rank,Oxaliplatin,45,no,0.588785046729,0.693371962004,0.203415926369,-0.514153031881,0.726927307269,0.970289177979,10000
uniform_ratio_gene_rank,Etoposide,46,no,0.579439252336,0.654200934035,0.174523000793,-0.428377241731,0.634436556344,0.970289177979,10000
uniform_ratio_gene_rank,Encorafenib,47,no,0.570093457944,0.486023363822,0.198650143616,0.423206812701,0.319268073193,0.964103589641,10000
uniform_ratio_gene_rank,Lomustine,48,no,0.560747663551,0.456164485257,0.23701728985,0.441247043034,0.368163183682,0.970289177979,10000
uniform_ratio_gene_rank,Carboplatin,49,no,0.551401869159,0.615936447845,0.195339567257,-0.330371258588,0.603239676032,0.970289177979,10000
uniform_ratio_gene_rank,Paclitaxel,50,no,0.542056074766,0.599356073977,0.210998738498,-0.271565600904,0.627237276272,0.970289177979,10000
uniform_ratio_gene_rank,Abemaciclib,51,no,0.532710280374,0.570715887275,0.214063891062,-0.177543287254,0.527247275272,0.970289177979,10000
uniform_ratio_gene_rank,Pemetrexed,52,no,0.523364485981,0.45702149503,0.22809314928,0.290859200117,0.321367863214,0.964103589641,10000
uniform_ratio_gene_rank,Valrubicin,53,no,0.514018691589,0.484795793887,0.204657659063,0.142789172102,0.434856514349,0.970289177979,10000
uniform_ratio_gene_rank,Vinorelbine,54,no,0.504672897196,0.374033644644,0.24641920759,0.530150444967,0.245575442456,0.91455682018,10000
uniform_ratio_gene_rank,Temsirolimus,55,no,0.495327102804,0.622405139688,0.218658923915,-0.581170137533,0.6700329967,0.970289177979,10000
uniform_ratio_gene_rank,Lorlatinib,56,no,0.485981308411,0.606886448234,0.226527219494,-0.533733385741,0.654934506549,0.970289177979,10000
uniform_ratio_gene_rank,Neratinib,57,no,0.476635514019,0.455690186412,0.254102240707,0.0824287402918,0.430056994301,0.970289177979,10000
uniform_ratio_gene_rank,Idarubicin,58,no,0.467289719626,0.424894859175,0.264591589531,0.160227543613,0.439556044396,0.970289177979,10000
uniform_ratio_gene_rank,Imatinib,59,no,0.457943925234,0.842284580031,0.143130466607,-2.68524699114,0.97700229977,1,10000
uniform_ratio_gene_rank,Allopurinol,60,no,0.448598130841,0.131084579163,0.115463728709,2.74989864981,0.019598040196,0.590340965903,10000
uniform_ratio_gene_rank,Trametinib,61,no,0.439252336449,0.248254205255,0.159707459969,1.19592491942,0.127587241276,0.68897110289,10000
uniform_ratio_gene_rank,Gilteritinib,62,no,0.429906542056,0.439040186404,0.223013004253,-0.0409556580711,0.409559044096,0.970289177979,10000
uniform_ratio_gene_rank,Mercaptopurine,63,no,0.420560747664,0.683033177137,0.226667114336,-1.15796431363,0.838816118388,0.981208262153,10000
uniform_ratio_gene_rank,Dabrafenib,64,no,0.411214953271,0.483043924579,0.13975449699,-0.513965366809,0.681631836816,0.970289177979,10000
uniform_ratio_gene_rank,Fulvestrant,65,no,0.401869158879,0.295341588496,0.202460990307,0.526163436329,0.22797720228,0.911908809119,10000
uniform_ratio_gene_rank,Dasatinib,66,no,0.392523364486,0.46395513963,0.22539553998,-0.316917429467,0.547445255474,0.970289177979,10000
uniform_ratio_gene_rank,Palbociclib,67,no,0.383177570093,0.343155139552,0.160185450639,0.249850597428,0.409059094091,0.970289177979,10000
uniform_ratio_gene_rank,Panobinostat,68,no,0.373831775701,0.406914952704,0.250852481266,-0.131882996875,0.461253874613,0.970289177979,10000
uniform_ratio_gene_rank,Mitoxantrone,69,no,0.364485981308,0.716019625954,0.194334434308,-1.80891073626,0.940505949405,1,10000
uniform_ratio_gene_rank,umbralisib,70,no,0.355140186916,0.684492523627,0.240916048337,-1.36708342589,0.878412158784,0.99773115472,10000
uniform_ratio_gene_rank,Vorinostat,71,no,0.345794392523,0.457548130067,0.179678151429,-0.62196620265,0.702229777022,0.970289177979,10000
uniform_ratio_gene_rank,Crizotinib,72,no,0.336448598131,0.438042055547,0.197699600622,-0.513877909194,0.674332566743,0.970289177979,10000
uniform_ratio_gene_rank,Chlorambucil,73,no,0.327102803738,0.481626635089,0.208069212046,-0.742655916421,0.749925007499,0.970289177979,10000
uniform_ratio_gene_rank,Actinomycin D,74,no,0.317757009346,0.719723831289,0.189263511582,-2.12384742619,0.970402959704,1,10000
uniform_ratio_gene_rank,Erlotinib,75,no,0.308411214953,0.424794859394,0.246507705083,-0.472129844385,0.588941105889,0.970289177979,10000
uniform_ratio_gene_rank,Carfilzomib,76,no,0.299065420561,0.496761214448,0.222347758418,-0.889128792185,0.776722327767,0.970289177979,10000
uniform_ratio_gene_rank,Estramustine,77,no,0.289719626168,0.489398597322,0.209044165821,-0.955199923278,0.811918808119,0.981208262153,10000
uniform_ratio_gene_rank,Celecoxib,78,no,0.280373831776,0.504039718938,0.25049842473,-0.892883407962,0.781621837816,0.970289177979,10000
uniform_ratio_gene_rank,Vinblastine,79,no,0.271028037383,0.401883177192,0.189291381687,-0.691289474685,0.734626537346,0.970289177979,10000
uniform_ratio_gene_rank,Dacarbazine,80,no,0.261682242991,0.597996261072,0.176185138002,-1.90886712634,0.960903909609,1,10000
uniform_ratio_gene_rank,Cobimetinib,81,no,0.252336448598,0.285279438975,0.136806982812,-0.240799041831,0.506249375062,0.970289177979,10000
uniform_ratio_gene_rank,Irinotecan,82,no,0.242990654206,0.436698597578,0.229531621318,-0.843927047003,0.763623637636,0.970289177979,10000
uniform_ratio_gene_rank,Mitotane,83,no,0.233644859813,0.558569157997,0.241963174986,-1.34286673252,0.887111288871,0.99773115472,10000
uniform_ratio_gene_rank,Raloxifene,84,no,0.224299065421,0.378339719115,0.165889198227,-0.928575551275,0.791920807919,0.971902809719,10000
uniform_ratio_gene_rank,Sonidegib,85,no,0.214953271028,0.14721775666,0.183319268674,0.36949478829,0.213578642136,0.899217770531,10000
uniform_ratio_gene_rank,Vemurafenib,86,no,0.205607476636,0.359038317521,0.234046578458,-0.655556863494,0.659634036596,0.970289177979,10000
uniform_ratio_gene_rank,Binimetinib,87,no,0.196261682243,0.214371962437,0.139957244026,-0.129398662572,0.456054394561,0.970289177979,10000
